model_type,train_protocol,seed,eval_profile,eval_protocol,scope,horizon_s,pos_err_median,pos_err_p95,rot_geodesic_median,completion,n_traj,gate_pos_med_60s,train_nbad,train_anomaly,rollout_diverged,source
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,PRBS,60.0,5.469172542652695,14.329787433139515,0.06477643549442291,,30,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,overall,10.0,0.8945179916269436,2.3460433985408518,0.04022902622818947,,90,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,overall,10.0,0.8192602218915043,2.5951847325277413,0.04047960601747036,,90,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,overall,10.0,0.48669508833973846,0.850556173612976,0.03561840392649174,,90,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,overall,10.0,0.4851453914895194,0.8575622518511306,0.03632364608347416,,90,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,overall,10.0,0.8260421082346693,2.2840473551585343,0.037131041288375854,,90,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,overall,30.0,2.376161240232978,5.673682880032987,0.0495563056319952,,90,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,overall,30.0,2.603461220101093,5.314030282819525,0.04802989959716797,,90,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,overall,30.0,1.5854377861501514,2.6511972675367077,0.03826010040938854,,90,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,overall,30.0,1.5332571226428628,2.5463499301752344,0.03657740168273449,,90,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,overall,30.0,2.5195562022830296,4.68160116385418,0.04446925409138203,,90,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,heading_biased_eval,iid_noisy_ic,overall,60.0,4.571226974821007,13.875784104430245,0.05768929049372673,,90,4.571226974821007,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/heading_biased_eval/summary.json
phnode_qforce,iid,43,heading_biased_eval,iid_noisy_ic,overall,60.0,5.050541126860965,11.567259014989345,0.06059747934341431,,90,5.050541126860965,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/heading_biased_eval/summary.json
phnode_qforce,iid,44,heading_biased_eval,iid_noisy_ic,overall,60.0,3.143283990916185,5.345749164435299,0.04086705297231674,,90,3.143283990916185,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/heading_biased_eval/summary.json
phnode_qforce,iid,45,heading_biased_eval,iid_noisy_ic,overall,60.0,3.082913452238426,5.138815721258379,0.039170825853943825,,90,3.082913452238426,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/heading_biased_eval/summary.json
phnode_qforce,iid,46,heading_biased_eval,iid_noisy_ic,overall,60.0,5.151961132239661,12.49853452007837,0.058833710849285126,,90,5.151961132239661,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/heading_biased_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,CHIRP,10.0,0.6188503603806936,0.9736690162051462,0.01834446843713522,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,CHIRP,10.0,0.4764732232664657,0.9195983860908175,0.01466475473716855,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,CHIRP,10.0,0.1331521321634489,0.3529858117802127,0.01071438891813159,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,CHIRP,10.0,0.13964485493544748,0.36295197916608607,0.012302694842219353,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,CHIRP,10.0,0.4721542770244822,0.8811699261519725,0.015291776973754168,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,CHIRP,30.0,1.5562889334505265,2.828144286557635,0.01924504805356264,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,CHIRP,30.0,1.3454469425539228,2.7985893688239516,0.017907523550093174,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,CHIRP,30.0,0.3419011077490835,1.1346215700764655,0.0092281149700284,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,CHIRP,30.0,0.360855362772911,0.8871551002644923,0.00976824201643467,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,CHIRP,30.0,1.424323288874945,2.7044455178717186,0.02327440958470106,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,CHIRP,60.0,2.849063040415066,4.104571739396249,0.017184341326355934,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,CHIRP,60.0,2.79031942070344,4.500708005656894,0.021471326239407063,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,CHIRP,60.0,0.7384603492275041,2.539782987987453,0.014292567502707243,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,CHIRP,60.0,0.831025641325345,1.8281062794117262,0.009299145080149174,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,CHIRP,60.0,2.771302913950782,3.9268397887499673,0.018774310126900673,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,OU,10.0,1.0358194078030585,2.67925826089106,0.0590790119022131,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,OU,10.0,0.9372251892022734,2.635373405765311,0.06273124553263187,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,OU,10.0,0.19147335767488186,0.4260809818152552,0.01298554614186287,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,OU,10.0,0.20353270875886822,0.4498980065215744,0.012848959304392338,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,OU,10.0,0.8809858406926845,2.3380480262667285,0.06510236114263535,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,OU,30.0,2.7006500826871744,5.743342968992592,0.09263457357883453,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,OU,30.0,2.8090870139477246,5.829913931954289,0.10062666982412338,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,OU,30.0,0.44115785355908094,1.32715989074268,0.020980755798518658,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,OU,30.0,0.5407683147466126,1.416669310827284,0.01971177291125059,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,OU,30.0,2.9177437552197096,4.702138123958629,0.11197312921285629,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,OU,60.0,5.682762534794852,13.416217188728028,0.1409279704093933,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,OU,60.0,6.6197504312097655,15.997036734176488,0.1685836911201477,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,OU,60.0,1.2545244952381882,3.5550292144973166,0.02762223593890667,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,OU,60.0,1.272232647774783,3.4832641990226354,0.026147756725549698,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,OU,60.0,6.796019406342557,14.113506966831668,0.15930089354515076,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,PRBS,10.0,0.7689919851181559,2.5534478855539886,0.027730957604944706,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,PRBS,10.0,0.48761828370837534,2.6497947398603854,0.019082389771938324,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,PRBS,10.0,0.1676765067062322,0.4183817137547016,0.008892197627574205,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,PRBS,10.0,0.20106420897491445,0.44486641633204543,0.009929378516972065,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,PRBS,10.0,0.6009673908858981,2.4544886319068215,0.024318664334714413,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,PRBS,30.0,1.8498993964854793,7.9155261583267595,0.023468293249607086,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,PRBS,30.0,1.7721124443913603,4.097009900250023,0.03601384907960892,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,PRBS,30.0,0.40931123088226384,1.094885157776528,0.01288566179573536,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,PRBS,30.0,0.43636846170800425,1.0705935818232724,0.009282180573791265,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
phnode_qforce,iid,46,nominal_eval,iid_noisy_ic,PRBS,30.0,2.0812216555418734,4.456348592258866,0.04824535548686981,,30,4.177257847701548,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_023456/nominal_eval/summary.json
phnode_qforce,iid,42,nominal_eval,iid_noisy_ic,PRBS,60.0,3.03689384046553,14.725099861587754,0.08697706833481789,,30,3.157977116628838,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_013557/nominal_eval/summary.json
phnode_qforce,iid,43,nominal_eval,iid_noisy_ic,PRBS,60.0,3.9858533105883556,7.375229559302095,0.05579446256160736,,30,4.0360587177908664,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_015039/nominal_eval/summary.json
phnode_qforce,iid,44,nominal_eval,iid_noisy_ic,PRBS,60.0,0.907596004612466,2.8902657868964154,0.0094866082072258,,30,0.9005386349917757,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_020518/nominal_eval/summary.json
phnode_qforce,iid,45,nominal_eval,iid_noisy_ic,PRBS,60.0,0.8960697072071612,2.8703884109247975,0.010805893689393997,,30,0.8960697072071612,0,0,0,checkpoints/sweep_oc_phase1a_decision_iid_t2_wpfrag_phnode_qforce/baseline_phnode_qforce_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_021959/nominal_eval/summary.json
